,wave,Raw data,fit sum,fit 1,resi
37,3.2540342079348905,0.0019750644916824,0.00299529731984818,0.00299529731984818,-2.7963382289288568
38,3.2503826762026815,0.0019397389358694422,0.002995304054050238,0.002995304054050238,-2.893179881693765
39,3.2467393814622665,0.001960091598467215,0.0029953113447447025,0.0029953113447447025,-2.8374156093979197
40,3.2431043128391317,0.0020308788371664497,0.0029953192341481863,0.0029953192341481863,-2.643417734804675
41,3.2394774255800796,0.0020607067636817713,0.002995327767449919,0.002995327767449919,-2.561686283997966
42,3.2358587089851714,0.0019236827778688738,0.0029953369928397634,0.0029953369928397634,-2.937278204332492
43,3.232248118626321,0.00209274625244417,0.0029953469618532002,0.0029953469618532002,-2.4739224219205873
44,3.22864564397587,0.0020052044883022827,0.002995357729392732,0.002995357729392732,-2.713893617339204
45,3.225051240927544,0.002087087525604396,0.0029953693541189376,0.0029953693541189376,-2.489493701435678
46,3.221464890754475,0.001912597991699009,0.0029953818984933063,0.0029953818984933063,-2.9677833810556766
47,3.2178865664259706,0.001894001212166587,0.0029953954291016428,0.0029953954291016428,-3.0187920530588963
48,3.214316249364301,0.0018665091594926887,0.0029954100168302104,0.0029954100168302104,-3.094184520330412
49,3.210753896097083,0.0018576989963543073,0.002995425737251521,0.002995425737251521,-3.1183752294712
50,3.2071994883047714,0.0019401076827458806,0.002995442670678857,0.002995442670678857,-2.8925491217418746
51,3.20365299943601,0.00201683030692638,0.0029954609025708043,0.0029954609025708043,-2.6823114009376376
52,3.200114411316269,0.0019994487204907678,0.0029954805237343163,0.0029954805237343163,-2.73000606503352
53,3.196583681094355,0.001790230063611618,0.00299550163080769,0.00299550163080769,-3.303507656826463
54,3.193060790848387,0.0018937440203343025,0.002995524326295635,0.002995524326295635,-3.0198502776858067
55,3.1895457226999637,0.0018777504510508248,0.002995548719013723,0.002995548719013723,-3.0637536282327953
56,3.186038434255636,0.002160788925707882,0.00299557492461401,0.00299557492461401,-2.2880502736934623
57,3.182538907885595,0.001926505904291318,0.0029956030655961113,0.0029956030655961113,-2.930269620877299
58,3.1790471260023145,0.00199673742352663,0.002995633271825624,0.002995633271825624,-2.7378560757926467
59,3.1755630466632545,0.0023799467820313364,0.002995665681149683,0.002995665681149683,-1.6876131098173708
60,3.1720866606401286,0.0021876313095539573,0.0029957004392893835,0.0029957004392893835,-2.214822476511481
61,3.168617926287266,0.002149259607129016,0.0029957377008632716,0.0029957377008632716,-2.3200969309284933
62,3.1651568345294065,0.002086458976124303,0.0029957776291689264,0.0029957776291689264,-2.492335515568802
63,3.1617033520763953,0.0017347378011926908,0.0029958203972284218,0.0029958203972284218,-3.4564791249380833
64,3.1582574458192467,0.002035438087319968,0.0029958661880254054,0.0029958661880254054,-2.6324205024539213
65,3.1548191069085174,0.0018307582668240893,0.002995915194640947,0.002995915194640947,-3.1935581467352585
66,3.151388302436987,0.0019558696707192087,0.002995967621400514,0.002995967621400514,-2.850786194117732
67,3.147965007667783,0.0019454373041301307,0.002996023683978383,0.002996023683978383,-2.8795337452955128
68,3.144549197972203,0.002049183270925746,0.0029960836100456517,0.0029960836100456517,-2.595342498463925
69,3.1411408567861927,0.002034559372508516,0.002996147639680383,0.002996147639680383,-2.6356003823327456
70,3.137739943764261,0.0021861810129952006,0.0029962160265610653,0.0029962160265610653,-2.220210732953465
71,3.1343464504957126,0.0021213226195678624,0.0029962890374998228,0.0029962890374998228,-2.398180078062058
72,3.130960336916178,0.0021535524601934207,0.002996366954351918,0.002996366954351918,-2.310055435236183
73,3.1275815947573866,0.0023101753770947138,0.0029964500732973976,0.0029964500732973976,-1.8809982540831063
74,3.124210192104863,0.0022121917590338176,0.0029965387067595077,0.0029965387067595077,-2.149802764739713
75,3.1208461050709304,0.002148612331265242,0.0029966331833833912,0.0029966331833833912,-2.3243254502701407
76,3.117489309871461,0.0024009164273652408,0.002996733848930346,0.002996733848930346,-1.6330654997445293
77,3.1141397828253163,0.002434469700890888,0.002996841067019308,0.002996841067019308,-1.541393794186277
78,3.110797508157872,0.0026166637551174343,0.002996955219616953,0.002996955219616953,-1.042334191722899
79,3.107462446767414,0.0025761256123096633,0.002997076708910584,0.002997076708910584,-1.1537774627885287
80,3.1041345908699918,0.002544090800223613,0.002997205956211135,0.002997205956211135,-1.241935367903181
81,3.1008139093869707,0.002499671688007866,0.0029973434047373395,0.0029973434047373395,-1.3640596621942307
82,3.0975003791440385,0.002529888110583783,0.0029974895193621886,0.0029974895193621886,-1.2816404835931965
83,3.09419398478758,0.0024742881908966217,0.0029976447874036746,0.0029976447874036746,-1.4344588977850083
84,3.090894687883698,0.0025135370773414815,0.0029978097210130762,0.0029978097210130762,-1.327334378328078
85,3.0876024809812215,0.0025371448269334226,0.0029979848555183927,0.0029979848555183927,-1.2631083354469552
86,3.0843173335806027,0.0025135370773414815,0.002998170753034454,0.002998170753034454,-1.328323924650618
87,3.081039223000868,0.0024475119181441235,0.0029983680019383904,0.0029983680019383904,-1.5098317592086408
88,3.077768126658101,0.0025135370773414815,0.0029985772182639166,0.0029985772182639166,-1.3294379980547457
89,3.074504029687966,0.0025461493437432606,0.0029987990462143304,0.0029987990462143304,-1.2406596145399171
90,3.071246902043776,0.0028600007425390343,0.0029990341607740215,0.0029990341607740215,-0.3810742526371383
91,3.067996721429839,0.0027463507977348047,0.0029992832673297978,0.0029992832673297978,-0.6932581608234012
92,3.064753465645463,0.002541690961294823,0.0029995471032731352,0.0029995471032731352,-1.2549298530862312
93,3.0615171201432325,0.0026884517083750905,0.002999826438482606,0.002999826438482606,-0.8534415255853411
94,3.058287647777446,0.002687724389113962,0.003000122079153347,0.003000122079153347,-0.8562453384848858
95,3.0550650417311167,0.002610028644199246,0.003000434864337222,0.003000434864337222,-1.0700575476934593
96,3.0518492801310226,0.0024922603557593,0.003000765671126114,0.003000765671126114,-1.3937532823073306
97,3.0486403262060886,0.002685052276573037,0.003001115416324424,0.003001115416324424,-0.8662919051831114
98,3.0454381733218203,0.0024864403340079527,0.003001485052882738,0.003001485052882738,-1.411677018457448
99,3.0422427924177398,0.0025668432362443,0.0030018755768262107,0.0030018755768262107,-1.1923724969492207
100,3.0390541694837965,0.002536082891157012,0.003002288024379501,0.003002288024379501,-1.2778134564604304
101,3.0358722682401154,0.0025984676090349294,0.003002723478036468,0.003002723478036468,-1.1080178068668969
102,3.032697082290073,0.0025711395191624856,0.00300318306106476,0.00300318306106476,-1.184180551173994
103,3.0295285829974965,0.002473823031459154,0.00300366794591601,0.00300366794591601,-1.4522426144265312
104,3.0263667566498245,0.0027867533585820936,0.0030041793504226233,0.0030041793504226233,-0.5959390799446546
105,3.023211574819971,0.002680787337074557,0.003004718543804448,0.003004718543804448,-0.8878573516893945
106,3.0200630165861932,0.002808655678395091,0.003005286844730386,0.003005286844730386,-0.5389429081700827
107,3.016921068454664,0.002813080286872755,0.0030058856224969076,0.0030058856224969076,-0.5284567560098832
108,3.013785694983077,0.0028188905187723086,0.003006516304234176,0.003006516304234176,-0.5142602179966025
109,3.0106568974864554,0.002793268877081688,0.0030071803648786515,0.0030071803648786515,-0.5863062375762923
110,3.0075346334166606,0.0027160563034295364,0.0030078793451786753,0.0030078793451786753,-0.799852646569435
111,3.0044188968906287,0.0027981773741676645,0.0030086148363937405,0.0030086148363937405,-0.5767843419423171
112,3.0013096601968035,0.002781028922829183,0.0030093884945883347,0.0030093884945883347,-0.6259067369945235
113,2.99820691026777,0.002768496218623685,0.0030102020338638024,0.0030102020338638024,-0.6624872212017546
114,2.995110619591988,0.0027609420546297254,0.003011057235258099,0.003011057235258099,-0.6855363030064343
115,2.992020768021521,0.0027230882090786383,0.003011955942948793,0.003011955942948793,-0.7917524951411431
116,2.9889373426967776,0.002781028922829183,0.0030129000654400932,0.0030129000654400932,-0.6355315398290096
117,2.985860316402516,0.0026825277828014292,0.0030138915838256405,0.0030138915838256405,-0.90822921876869
118,2.982789669240763,0.0028975786394901952,0.003014932547152117,0.003014932547152117,-0.3216532631077962
119,2.9797253885562505,0.002800478675037856,0.0030160250735784145,0.0030160250735784145,-0.5907873357011386
120,2.9766674545713374,0.002750656677886776,0.003017171356962909,0.003017171356962909,-0.7304854000935903
121,2.9736158333282954,0.0028948634795721174,0.0030183736721055665,0.0030183736721055665,-0.338526916120295
122,2.970570519533044,0.0027772990612597143,0.0030196343597806365,0.0030196343597806365,-0.6642125608634392
123,2.96753149365191,0.002824652421561521,0.0030209558446956113,0.0030209558446956113,-0.538044602589731
124,2.9644987291444975,0.002891582063990266,0.0030223406353380093,0.0030223406353380093,-0.3583938702278272
125,2.9614722066812598,0.002883781905866157,0.0030237913195865925,0.0030237913195865925,-0.38374934151085005
126,2.9584519140705523,0.0029136281370266055,0.0030253105657294726,0.0030253105657294726,-0.30610840610071216
127,2.9554378250542164,0.0032674708026907808,0.0030269011348087282,0.0030269011348087282,0.6593731748749332
128,2.9524299275697747,0.0032197953261736633,0.003028565868162762,0.003028565868162762,0.524137460754534
129,2.949428195545015,0.003233001907575107,0.0030303077040971715,0.0030303077040971715,0.5555609801212308
130,2.9464326100440066,0.0032552312813580436,0.0030321296684160627,0.0030321296684160627,0.6114952900770367
131,2.943443159195264,0.003064136068682353,0.003034034875263113,0.003034034875263113,0.0825038320379598
132,2.9404598241749205,0.0030859317953532608,0.003036026537371506,0.003036026537371506,0.13678444455647448
133,2.9374825792773307,0.0030754409121495985,0.003038107968799607,0.003038107968799607,0.1023252083308307
134,2.9345114058743147,0.00308540129912485,0.003040282577372161,0.003040282577372161,0.12366511152584331
135,2.9315462923442035,0.00308540129912485,0.0030425538653271063,0.0030425538653271063,0.11743977828623658
136,2.9285872201682657,0.0030664108411542963,0.0030449254411611354,0.0030449254411611354,0.05888895525222315
137,2.9256341570977726,0.0031887613466227145,0.0030474010283823845,0.0030474010283823845,0.3874520119683436
138,2.922687105514138,0.0032291605528800525,0.0030499844265230794,0.0030499844265230794,0.49110069585212024
139,2.9197460333319336,0.0031150527946826184,0.0030526795707120856,0.0030526795707120856,0.1709576734204063
140,2.9168109223729797,0.0031976126849577262,0.003055490492890296,0.003055490492890296,0.389540218551708
141,2.9138817613800514,0.0031799460001541023,0.0030584213277379388,0.0030584213277379388,0.3330848389247826
142,2.910958532280623,0.003257574055542634,0.003061476327352523,0.003061476327352523,0.5374808169327033
143,2.908041210255364,0.0031769648126660018,0.003064659864206049,0.003064659864206049,0.30781465956261217
144,2.905129777418562,0.0031769648126660018,0.0030679764183818214,0.0030679764183818214,0.2987243745080734
145,2.9022242227493042,0.003180174097835287,0.0030714305775031503,0.0030714305775031503,0.29805320379638345
146,2.899324528465082,0.003061347318693224,0.003075027053635173,0.003075027053635173,-0.03749454509178879
147,2.896430670089469,0.0030016843398654024,0.0030787706863030532,0.0030787706863030532,-0.21128461221895795
148,2.89354263677545,0.003067157559176131,0.0030826664177400717,0.0030826664177400717,-0.042507957881895986
149,2.8906604042156374,0.0032662434453196126,0.003086719329249883,0.003086719329249883,0.4920544947401684
150,2.8877839616773184,0.0031700426938993816,0.003090934605953322,0.003090934605953322,0.21682596798883597
151,2.884913291732434,0.0032528969815517196,0.003095317565491349,0.003095317565491349,0.43190665214538626
152,2.8820483703242497,0.00320901960899532,0.003099873661096297,0.003099873661096297,0.29915621044211277
153,2.87918918020396,0.0031729398657153575,0.003104608462208883,0.003104608462208883,0.1872883430001429
154,2.87633571086372,0.003194747313219473,0.003109527653444949,0.003109527653444949,0.2335770678073973
155,2.873487945152642,0.003370624746499736,0.0031146370576734346,0.0031146370576734346,0.701632157521416
156,2.8706458659883287,0.0032328224223079445,0.0031199426264591186,0.0031199426264591186,0.30939024866828285
157,2.867809449724006,0.003412490016373175,0.003125450454032084,0.003125450454032084,0.7867416919258102
158,2.8649786794524936,0.003390242027258217,0.003131166753275289,0.003131166753275289,0.7100948654153283
159,2.8621535515466285,0.0032581841644890083,0.003137097839879959,0.003137097839879959,0.3318833791238804
160,2.8593340359685544,0.00360882701876829,0.0031432502157086217,0.0031432502157086217,1.2760912773595658
161,2.8565201160120357,0.003556570676486976,0.003149630488623417,0.003149630488623417,1.1153752092610116
162,2.8537117816045536,0.003558502708189789,0.003156245383464449,0.003156245383464449,1.1025400319831098
163,2.8509090161333424,0.0036688578810378735,0.0031631017722539823,0.0031631017722539823,1.3862180302993439
164,2.848111803051452,0.0035253979432801215,0.003170206660367644,0.003170206660367644,0.9735375451269581
165,2.845320119348513,0.0035477579684389513,0.003177567204297026,0.003177567204297026,1.0146493596246475
166,2.8425339486465706,0.003592695952725019,0.0031851906785909457,0.0031851906785909457,1.1169240442889166
167,2.839753287639062,0.0035894274445978946,0.0031930844540696067,0.0031930844540696067,1.0863295373221893
168,2.836978107019357,0.003453974065772317,0.0032012561079633696,0.0032012561079633696,0.6926702092389034
169,2.834208397080642,0.0034699999812533174,0.0032097132959978,0.0032097132959978,0.7134152012827675
170,2.83144413519848,0.0034321171311664073,0.003218463846268571,0.003218463846268571,0.5855985337877873
171,2.8286853182207565,0.003322164068498603,0.003227515658124827,0.003227515658124827,0.25942016462200124
172,2.8259319107567786,0.003350073195981929,0.0032368768692098834,0.0032368768692098834,0.3102578227129532
173,2.823183916195552,0.003462364121038865,0.0032465556199564897,0.0032465556199564897,0.5915057279517577
174,2.820441305762334,0.0034152974142571835,0.003256560292289122,0.003256560292289122,0.43507978792200336
175,2.8177040700528675,0.0033790689006529184,0.003266899331280479,0.003266899331280479,0.30744360140082805
176,2.814972193284699,0.003350073195981929,0.0032775813341907917,0.0032775813341907917,0.19869166999578747
177,2.812245653359099,0.0034161601927343056,0.0032886150534893635,0.0032886150534893635,0.34958623065080574
178,2.80952444738512,0.0033818116713478807,0.0033000092916362863,0.0033000092916362863,0.22421070493892775
179,2.8068085470208555,0.0033827633235815886,0.0033117730828826453,0.0033117730828826453,0.1945759031340047
180,2.804097936765769,0.0033372485609599063,0.0033239155362192,0.0033239155362192,0.03654425319436355
181,2.80139261383739,0.0035602763192234222,0.0033364458252191915,0.0033364458252191915,0.6134930673710459
182,2.7986925501490156,0.003515743844615887,0.003349373361587326,0.003349373361587326,0.4560019331024012
183,2.795997736684929,0.0035057536991547535,0.0033627075904081767,0.0033627075904081767,0.39207256554047026
184,2.7933081518555753,0.0034399376395815853,0.0033764581375347203,0.0033764581375347203,0.17398985155785696
185,2.7906237930200453,0.003550794295826265,0.0033906346490703704,0.0033906346490703704,0.43897876111321926
186,2.7879446324268575,0.0034170705416564436,0.0034052470173017266,0.0034052470173017266,0.032406890114689
187,2.78527066124839,0.0034053303920124783,0.003420305148695595,0.003420305148695595,-0.041044047423166585
188,2.7826018644231367,0.0033524791181332946,0.0034358190934533723,0.0034358190934533723,-0.22842507372018428
189,2.7799382269478214,0.003461970250994767,0.0034517990104767043,0.0034517990104767043,0.02787817438439366
190,2.7772797276567247,0.0033616124021761656,0.003468255204015638,0.003468255204015638,-0.29229538139831784
191,2.7746263579063353,0.0035284799097467074,0.0034851980060709897,0.0034851980060709897,0.11863060913930856
192,2.771978102866279,0.003449474252795702,0.0035026378864775466,0.0035026378864775466,-0.14571526924945788
193,2.7693349477632965,0.0033564456384368975,0.003520585413204571,0.003520585413204571,-0.4498878240330795
194,2.7666968778809693,0.003405582805258031,0.003539051249409704,0.003539051249409704,-0.36582131297223097
195,2.764063872398115,0.0033434580384127575,0.003558046195490863,0.003558046195490863,-0.5881609085170436
196,2.7614359228959255,0.003338305716597192,0.0035775810530944353,0.0035775810530944353,-0.6558255647291678
197,2.7588130209647117,0.003382690178851453,0.0035976667044261812,0.0035976667044261812,-0.5892253809041653
198,2.7561951398250693,0.0034390189467884123,0.0036183142556584966,0.0036183142556584966,-0.4914273611077685
199,2.753582271190232,0.003476869715472549,0.0036395347511311783,0.0036395347511311783,-0.4458457375264832
200,2.750974394575927,0.003432034886527232,0.0036613394083213472,0.0036613394083213472,-0.6284967339386022
201,2.7483715078737254,0.0034666520454514783,0.0036837393619838354,0.0036837393619838354,-0.5950108107444368
202,2.745773584617379,0.003495425573883351,0.0037067460212813824,0.0037067460212813824,-0.5792045004823596
203,2.743180622761422,0.0034985420424699597,0.0037303706458571414,0.0037303706458571414,-0.6354149448182855
204,2.740592595994267,0.003616276661928242,0.003754624772977855,0.003754624772977855,-0.37919590621648264
205,2.7380094962869133,0.003622333757421706,0.0037795198294902914,0.0037795198294902914,-0.43082854251101366
206,2.7354313095839675,0.003523440478213441,0.003805067347349643,0.003805067347349643,-0.7719061362443616
207,2.732858021883444,0.0036218162253311677,0.003831278904528471,0.003831278904528471,-0.5741125762698002
208,2.7302896132248398,0.003577272952354426,0.003858166184224036,0.003858166184224036,-0.7698953227534583
209,2.727726081746871,0.0036574460070496386,0.003885740716616385,0.003885740716616385,-0.6257289573512625
210,2.725167407583277,0.003527352091512856,0.003914014251981052,0.003914014251981052,-1.0597955203434677
211,2.7226135709652706,0.0036888848964726326,0.0039429985741844305,0.0039429985741844305,-0.6964957133919467
212,2.7200645701211816,0.003518010897142117,0.0039727052845765455,0.0039727052845765455,-1.2462638556222538
213,2.7175203794194944,0.003518010897142117,0.004003146276494267,0.004003146276494267,-1.3296990353930103
214,2.7149809912029075,0.0035494671516477327,0.004034333247064624,0.004034333247064624,-1.328960959787312
215,2.712446397820982,0.003527352091512856,0.004066277892846308,0.004066277892846308,-1.4771322576771397
216,2.7099165738633153,0.003461276651815995,0.004098992136865567,0.004098992136865567,-1.747903165623542
217,2.7073915117926823,0.0035563105767949374,0.004132487674075901,0.004132487674075901,-1.579233680077402
218,2.7048711981781035,0.003527574217449435,0.004166776263388111,0.004166776263388111,-1.7519776542393493
219,2.7023556196390617,0.0035498807124534704,0.0042018696480651515,0.0042018696480651515,-1.787025015424544
220,2.6998447628452658,0.0035239603130118404,0.00423777954999408,0.00423777954999408,-1.9564946018321192
221,2.6973386145164144,0.0035239603130118404,0.004274517663880506,0.004274517663880506,-2.0571894525399244
222,2.694837161421963,0.003695554457227638,0.004312095651368705,0.004312095651368705,-1.6898669237939548
223,2.6923403903808887,0.0036282563459666775,0.004350525135090773,0.004350525135090773,-1.9796538308034877
224,2.689848288261462,0.003708966193728845,0.004389817692648077,0.004389817692648077,-1.8661339079573263
225,2.687360841981013,0.003809231998213677,0.004429984850528675,0.004429984850528675,-1.701410583666299
226,2.6848780385057065,0.0038442490813011946,0.00447103807796406,0.00447103807796406,-1.7179549456288703
227,2.6823998648503116,0.0035593294800028595,0.0045129887807290854,0.0045129887807290854,-2.6138680175472455
228,2.6799263080779743,0.0036840149183242437,0.0045558482948886946,0.0045558482948886946,-2.3895927800385923
229,2.6774573552999965,0.0037521994063385972,0.004599627880495206,0.004599627880495206,-2.3227018119259313
230,2.674992993675609,0.003707558547715921,0.004644338715240259,0.004644338715240259,-2.5676042979917018
231,2.672533210411749,0.0036626696758647664,0.0046899918880651745,0.0046899918880651745,-2.8157693970390127
232,2.6700779985122884,0.0036984796399913496,0.004736598282366984,0.004736598282366984,-2.845361142767508
233,2.6676273337694703,0.003789149391510969,0.004784169008730546,0.004784169008730546,-2.7272317821487926
234,2.665181209292057,0.0037914406983986684,0.004832714743036976,0.004832714743036976,-2.854009729375552
235,2.6627396124756135,0.0038705326797530207,0.004882246154642571,0.004882246154642571,-2.772987683254982
236,2.6603025364697444,0.003805225434306794,0.004932773672109341,0.004932773672109341,-3.0904771492182266
237,2.6578699573377365,0.0038529085015811563,0.0049843079527450524,0.0049843079527450524,-3.1010328722382976
238,2.6554418740188264,0.0037530896619937457,0.005036859041049786,0.005036859041049786,-3.518660929816056
239,2.653018262710187,0.0037691473907249928,0.0050904373286692825,0.0050904373286692825,-3.6215003702785005
240,2.6505991224011662,0.003930169812695541,0.005145052562207984,0.005145052562207984,-3.3298507775284243
241,2.648184435077294,0.0039281286766017,0.00520071470982218,0.00520071470982218,-3.4880086937538843
242,2.645774188456029,0.003873634631401886,0.0052574334546995755,0.0052574334546995755,-3.7928298755990646
243,2.643368364664962,0.004056830491233208,0.0053152184496179445,0.0053152184496179445,-3.449093439956613
244,2.640966968416595,0.004084324936080422,0.00537407862676584,0.00537407862676584,-3.5350632243914366
245,2.638569970658166,0.0041382125576974755,0.005434023558492792,0.005434023558492792,-3.5516655992191906
246,2.636177364921411,0.004200066837027899,0.0054950620835369,0.0054950620835369,-3.5494297126320697
247,2.6337891391473796,0.004206975751408576,0.005557202984190913,0.005557202984190913,-3.7008140931498734
248,2.6314052869053337,0.0041468752028922876,0.005620454693527683,0.005620454693527683,-4.038908128880261
249,2.6290257906200356,0.00438355251673768,0.005684825732556655,0.005684825732556655,-3.566636888383397
250,2.626650638364331,0.004375841983372469,0.005750324265527572,0.005750324265527572,-3.7672943317122454
251,2.62427981825457,0.004328520599715797,0.005816958238015468,0.005816958238015468,-4.079632564693
252,2.621913318450409,0.004304963995209696,0.005884735370662178,0.005884735370662178,-4.329967599736436
253,2.619551127154613,0.0043521429435833085,0.005953663152973874,0.005953663152973874,-4.3895785964586524
254,2.617193232612861,0.004654412527357399,0.006023748837179297,0.006023748837179297,-3.7531898265805856
255,2.6148396286275704,0.0047337081040732,0.006094999263704699,0.006094999263704699,-3.7311390158109137
256,2.6124902979958335,0.00484865538208915,0.006167421354995179,0.006167421354995179,-3.614582478861836
257,2.610145229090984,0.004862579585950203,0.006241021615225023,0.006241021615225023,-3.778147533003229
258,2.6078044103284928,0.004869092968617789,0.006315806287422511,0.006315806287422511,-3.965271110661442
259,2.6054678301657814,0.005077989796483782,0.006391781347698185,0.006391781347698185,-3.600948173868812
260,2.6031354825668,0.005001613027768734,0.006468952317175841,0.006468952317175841,-4.0218044710002845
261,2.6008073505879854,0.005120697217747783,0.006547324797899003,0.006547324797899003,-3.910218462577142
262,2.598483422811551,0.005090278210341216,0.006626903931453214,0.006626903931453214,-4.211710434005594
263,2.596163687860903,0.005181346723564268,0.006707694570336869,0.006707694570336869,-4.183539988854309
264,2.5938481344004587,0.0054412487471163186,0.006789701272667566,0.006789701272667566,-3.6959498292892663
265,2.591536756551639,0.005492385531857523,0.006872928100363649,0.006872928100363649,-3.7839048640669892
266,2.589229537624869,0.00550060243537222,0.006957379198209835,0.006957379198209835,-3.9928538275540717
267,2.5869264664065694,0.005520747745170116,0.007043058210493956,0.007043058210493956,-4.17247400099521
268,2.5846275317234366,0.005779727456822615,0.00712996846707028,0.00712996846707028,-3.700851855562462
269,2.5823327278200416,0.0058959210601459,0.007218112770446693,0.007218112770446693,-3.6239720222825014
270,2.5800420382062446,0.005988680519703385,0.007307494009973381,0.007307494009973381,-3.6147127183696504
271,2.57775545182857,0.0061289061711481815,0.007398114544409249,0.007398114544409249,-3.478750924930857
272,2.575472963022346,0.005989041211340304,0.007489976183061493,0.007489976183061493,-4.113886286237217
273,2.5731945501050926,0.006385614783911291,0.007583081046426558,0.007583081046426558,-3.2821142343989447
274,2.5709202128305613,0.006311931916328257,0.0076774300465007024,0.0076774300465007024,-3.742669827432393
275,2.5686499349532905,0.006684732308217916,0.0077730244043652955,0.0077730244043652955,-2.982880680451436
276,2.566383710927473,0.006517263176481772,0.007869864547128652,0.007869864547128652,-3.7073213258991933
277,2.56412152460416,0.006639438159668156,0.007967951001314375,0.007967951001314375,-3.641297500098256
278,2.5618633652032647,0.006925909714293431,0.008067283715211497,0.008067283715211497,-3.128371940364627
279,2.5596092219830386,0.007037228521218129,0.008167862278361736,0.008167862278361736,-3.0989341949545612
280,2.5573590895141676,0.007505851494487681,0.008269685678077848,0.008269685678077848,-2.0935796900163783
281,2.5551129518382925,0.0073799821273950765,0.008372753011655605,0.008372753011655605,-2.7210682695010533
282,2.5528708035835104,0.0074813708203791685,0.008477062528042962,0.008477062528042962,-2.7290739030358835
283,2.5506326236390726,0.007893861439734782,0.008582612841502689,0.008582612841502689,-1.8877866128406695
284,2.5483984119548424,0.007913196421091293,0.008689401208778114,0.008689401208778114,-2.127486061381245
285,2.5461681579881574,0.007936266242492648,0.008797424998067465,0.008797424998067465,-2.360334898966185
286,2.543941846014601,0.008500836097842879,0.008906681458160272,0.008906681458160272,-1.112374415680459
287,2.5417194655933155,0.00844639037234588,0.009017167209543703,0.009017167209543703,-1.5644322021208523
288,2.5395010063202816,0.008477437991498247,0.009128878491708632,0.009128878491708632,-1.7855218184714499
289,2.537286463019949,0.008569420442693114,0.009241810895114392,0.009241810895114392,-1.8429431743073321
290,2.5350758201516137,0.008651406299236181,0.009355960153313185,0.009355960153313185,-1.9310992766589847
291,2.5328690725946053,0.008834211401931365,0.00947132108176228,0.00947132108176228,-1.7462427247462775
292,2.5306662048989974,0.009155470781280477,0.009587888648132507,0.009587888648132507,-1.1852065318503135
293,2.5284672068426914,0.009249249993649596,0.009705657166417624,0.009705657166417624,-1.2509583988422557
294,2.5262720733862802,0.009306298249294038,0.009824620282080133,0.009824620282080133,-1.4206597505607377
295,2.5240807892145996,0.009415834345414828,0.009944771807660019,0.009944771807660019,-1.4497553946073383
296,2.5218933493417697,0.009496084711056585,0.010066104605798864,0.010066104605798864,-1.5623575118471178
297,2.5197097334214766,0.00989864372240924,0.010188612005781673,0.010188612005781673,-0.7947689719306428
298,2.5175299467699155,0.01019734692944758,0.01031228551187186,0.01031228551187186,-0.3150331406113871
299,2.5153539691201394,0.010238420719594393,0.010437117678542317,0.010437117678542317,-0.5446050028373561
300,2.5131817904981255,0.010238420719594393,0.01056310009969479,0.01056310009969479,-0.8899080069320553
301,2.5110134060494738,0.010276159606818991,0.010690223681802174,0.010690223681802174,-1.1349009462704673
302,2.5088488007672383,0.010423574788285666,0.010818479538465417,0.010818479538465417,-1.0823874896268293
303,2.5066879647813898,0.01043681003757074,0.010947858102963236,0.010947858102963236,-1.4007226611658874
304,2.504530893314847,0.010475789582307667,0.011078349116141653,0.011078349116141653,-1.6515448367749763
305,2.5023775765400265,0.010970701427400037,0.011209942235166028,0.011209942235166028,-0.6557309255364963
306,2.500227994581038,0.010950369974587286,0.011342627360786667,0.011342627360786667,-1.0751313762183745
307,2.498082152828182,0.01100231980475191,0.011476392457600423,0.011476392457600423,-1.2993774027379223
308,2.495940031482016,0.011277648360352246,0.011611226670347292,0.011611226670347292,-0.9142989274885938
309,2.4938016208765306,0.01167498533984962,0.011747118147085542,0.011747118147085542,-0.19770754367550158
310,2.4916669163859457,0.01171829880789792,0.011884054339093703,0.011884054339093703,-0.4543164224312335
311,2.4895359033871185,0.011787133743981914,0.012022022966466619,0.012022022966466619,-0.6438037419147113
312,2.487408577303716,0.011708269332932631,0.01216101073499696,0.01216101073499696,-1.2409109523435324
313,2.485284923596038,0.01206448839217096,0.012301004634395934,0.012301004634395934,-0.648263211727218
314,2.4831649377367118,0.012041925542585154,0.012441990636214427,0.012441990636214427,-1.096531384298638
315,2.4810486052688225,0.012336390147540597,0.012583955011477592,0.012583955011477592,-0.6785461848068441
316,2.478935921713476,0.012345596982544754,0.012726883010138381,0.012726883010138381,-1.0450601722288733
317,2.4768268726958906,0.012422140617783198,0.012870760197605607,0.012870760197605607,-1.2296135221984472
318,2.4747214537851767,0.012483489687242817,0.013015571116248972,0.013015571116248972,-1.4583726378497197
319,2.4726196556185593,0.012337791468110103,0.013161300297052723,0.013161300297052723,-2.257140876727892
320,2.4705214639432764,0.01240215989942173,0.013307932274489242,0.013307932274489242,-2.482615584584391
321,2.4684268694857834,0.013079653785299175,0.01345545090620348,0.01345545090620348,-1.0300157243473385
322,2.4663358679097978,0.013122238844304721,0.013603839366762271,0.013603839366762271,-1.3200104082529307
323,2.4642484499802726,0.012994160803412187,0.01375308084497486,0.01375308084497486,-2.080110604495405
324,2.46216460160487,0.013274239467623574,0.01390315855863881,0.01390315855863881,-1.7237932838045478
325,2.460084318517084,0.013471815433671932,0.014054054703007109,0.014054054703007109,-1.5958493809228869
