,wave,Raw data,fit sum,fit 1,fit 2,fit 3,resi
1105,1.488288237973679,0.6174685413443473,0.6174866464087755,0.1129907805268524,0.11312918578883521,0.6173388488940783,-8.100662059300212e-05
1106,1.4875428739097274,0.6297216803925065,0.61387035691529,0.11299066030047109,0.11312505102227861,0.6137268143935307,0.07092281565228946
1107,1.4867982810161051,0.5503356881934832,0.6102760425720478,0.11299054316994663,0.11312103487460459,0.610136633328487,-0.26818825001168506
1108,1.4860544563169462,0.6099257601881938,0.6067036105533116,0.11299042905496104,0.1131171339671548,0.6065682163321863,0.014416709424125082
1109,1.4853113968459746,0.579429472178784,0.6031529679411758,0.11299031787729859,0.1131133450167766,0.603021473848091,-0.10614489818483175
1110,1.484569104978596,0.5692640428423141,0.5996240470177279,0.11299020956155856,0.1131096648592126,0.5994963413979472,-0.13583830917528633
1111,1.4838275759760375,0.5913531089841786,0.5961167458633859,0.1129901040332556,0.11310609038368352,0.5959927202474373,-0.021313711798517584
1112,1.4830868104376362,0.5779565775881723,0.5926309876738847,0.11299000122060242,0.11310261859279491,0.5925105366614779,-0.0656570085653084
1113,1.4823468071860033,0.5595739626131789,0.589166686901988,0.11298990105341551,0.11309924656462542,0.5890497080849376,-0.13240530561381136
1114,1.4816075650461686,0.6002702508032284,0.5857237577465892,0.11298980346332961,0.11309597145934165,0.5856101516249085,0.06508467554309817
1115,1.4808690828455764,0.5373982212661953,0.5823021141618949,0.11298970838375066,0.11309279051693072,0.5821917840622041,-0.20091133226126656
1116,1.480131359414078,0.45628150862224126,0.5789016698665246,0.1129896157498098,0.11308970105499404,0.5787945218627111,-0.5486335007724812
1117,1.4793943935839255,0.5512746791650812,0.5755223383525397,0.11298952549831873,0.1130867004666007,0.5754182811886108,-0.10849013743385177
1118,1.4786581841897675,0.608375344829655,0.5721640328944092,0.1129894375677261,0.11308378621819916,0.5720629779094744,0.16201853457866422
1119,1.4779227283071432,0.486700275863724,0.5688266585854242,0.1129893518978725,0.11308095584090105,0.5687285196476413,-0.36745413153244955
1120,1.4771880283002161,0.47020606080314326,0.5655101442859576,0.11298926843076473,0.11307820695543265,0.5654148377007505,-0.4264144854199243
1121,1.4764540794895349,0.49064980257719293,0.5622143867749682,0.1129891871091118,0.11307553722322056,0.5621218312436264,-0.32019798344200023
1122,1.4757208842370062,0.49937868002742,0.5589393143406617,0.1129891078778864,0.1130729443972455,0.5588494308665202,-0.2664892867528079
1123,1.4749884378749072,0.49937868002742,0.5556848236031752,0.11298903068272698,0.11307042626901397,0.5555975354524246,-0.2519278750859145
1124,1.4742567427628854,0.5179968661293198,0.5524508423145119,0.11298895547142027,0.11306798071652213,0.5523660749275601,-0.15415577159742894
1125,1.4735257942449007,0.4976832635360132,0.5492372669683269,0.11298888219238426,0.11306560565422989,0.5491549479227031,-0.23066560258030477
1126,1.4727955929290424,0.5078400648326665,0.5460440171862769,0.11298881079590677,0.11306329907284991,0.5459640761185106,-0.17093410994094177
