,wave,Raw data,fit sum,fit 1,fit 2,resi
80,3.1041345908699918,0.19104800812703135,0.2820271846240262,0.2820244503394776,0.2820271846240262,-0.6682174665613226
81,3.1008139093869707,0.14725317252530337,0.28202748055270827,0.2820244503394776,0.28202748055270827,-0.9898808731314747
82,3.0975003791440385,0.14612931440855154,0.2820278066113951,0.2820244503394776,0.2820278066113951,-0.9981377021178829
83,3.09419398478758,0.19258533135347605,0.2820281656637631,0.2820244503394776,0.2820281656637631,-0.6569334483573646
84,3.090894687883698,0.1791075076190919,0.28202856082785527,0.2820244503394776,0.28202856082785527,-0.7559273240207294
85,3.0876024809812215,0.09697546423573299,0.282028995490178,0.2820244503394776,0.282028995490178,-1.359168181052466
86,3.0843173335806027,0.0843409166728727,0.28202947333359046,0.2820244503394776,0.28202947333359046,-1.4519690283671962
87,3.081039223000868,0.05899609309511941,0.2820299983568704,0.2820244503394776,0.2820299983568704,-1.6381237649057867
88,3.077768126658101,0.07037894432696905,0.2820305749003904,0.2820244503394776,0.2820305749003904,-1.5545240330903205
89,3.074504029687966,0.04809795357182413,0.28203120767109213,0.2820244503394776,0.28203120767109213,-1.7181765368454653
90,3.071246902043776,0.05922969814687789,0.28203190177518733,0.2820244503394776,0.28203190177518733,-1.6364219790196335
91,3.067996721429839,0.011845939629375577,0.2820326627443604,0.2820244503394776,0.2820326627443604,-1.984448470187727
92,3.064753465645463,0.0,0.28203349656939575,0.2820244503394776,0.28203349656939575,-2.0714598199210794
93,3.0615171201432325,0.04747775663570459,0.28203440973245597,0.2820244503394776,0.28203440973245597,-1.722755234024253
94,3.058287647777446,0.0,0.2820354092526067,0.2820244503394776,0.2820354092526067,-2.0714738680624096
95,3.0550650417311167,0.0,0.28203650270958264,0.2820244503394776,0.28203650270958264,-2.071481899208419
96,3.0518492801310226,0.0,0.2820376982985031,0.2820244503394776,0.2820376982985031,-2.0714906804859625
97,3.0486403262060886,0.0,0.28203900487663675,0.2820244503394776,0.28203900487663675,-2.0715002769492843
98,3.0454381733218203,0.06915871796272746,0.28204043199272416,0.2820244503394776,0.28204043199272416,-1.5635586636800904
99,3.0422427924177398,0.14034518364330897,0.2820419899580279,0.2820244503394776,0.2820419899580279,-1.040724752422654
100,3.0390541694837965,0.11394745339166863,0.2820436898837074,0.2820244503394776,0.2820436898837074,-1.2346214333003258
101,3.0358722682401154,0.0463065269945367,0.28204554375674273,0.2820244503394776,0.28204554375674273,-1.731439375643301
102,3.032697082290073,0.05675754561024815,0.28204756447145657,0.2820244503394776,0.28204756447145657,-1.654694309636468
103,3.0295285829974965,0.03405452736614889,0.28204976592288805,0.2820244503394776,0.28204976592288805,-1.8214580127918478
104,3.0263667566498245,0.03451287205760614,0.28205216305176745,0.2820244503394776,0.28205216305176745,-1.8181092011529485
105,3.023211574819971,0.04601716274347485,0.28205477193697875,0.2820244503394776,0.28205477193697875,-1.7336324563641714
106,3.0200630165861932,0.01128726652465134,0.2820576098559868,0.2820244503394776,0.2820576098559868,-1.988735002968299
107,3.016921068454664,0.06772359914790804,0.28206069536271267,0.2820244503394776,0.28206069536271267,-1.5742480525474751
108,3.013785694983077,0.0,0.28206404840207394,0.2820244503394776,0.28206404840207394,-2.071684214876245
109,3.0106568974864554,0.0,0.28206769033898027,0.2820244503394776,0.28206769033898027,-2.071710963918681
110,3.0075346334166606,0.0,0.2820716441414499,0.2820244503394776,0.2820716441414499,-2.071740003529406
111,3.0044188968906287,0.04497936231035343,0.282075934388811,0.2820244503394776,0.282075934388811,-1.741410252596363
112,3.0013096601968035,0.03405452736614889,0.2820805874480402,0.2820244503394776,0.2820805874480402,-1.821684388565357
