,wave,Raw data,fit sum,fit 1,resi
970,1.5965050526790598,3.304828700943485,3.2849348221754147,3.2849348221754147,0.07627946050366985
971,1.5956439168138428,3.299204347383563,3.2642869181072403,3.2642869181072403,0.13388453294728153
972,1.5947837360847337,3.24466850575816,3.2437835370055756,3.2437835370055756,0.0033932517533030726
973,1.5939245068558896,3.2750872729996434,3.223423800341088,3.223423800341088,0.1980941910868464
974,1.5930662295971272,3.2290567981778158,3.2032069292850247,3.2032069292850247,0.0991166215608727
975,1.592208898639559,3.2510571209948362,3.1831320027096637,3.1831320027096637,0.26044651411854663
976,1.5913525144621636,3.158199752449776,3.1631982466314454,3.1631982466314454,-0.01916581698087061
977,1.5904970775385794,3.0772202716177306,3.143404888027642,3.143404888027642,-0.2537728761820568
978,1.5896425842613864,3.1587652032591857,3.123751061423115,3.123751061423115,0.13425535967079433
979,1.5887890330710666,3.1491431046627096,3.1042359514384485,3.1042359514384485,0.17218831282918012
980,1.5879364224115369,3.138451600665879,3.0848587450904503,3.0848587450904503,0.20549205903004214
981,1.5870847527614607,3.1491431046627096,3.0656186775737746,3.0656186775737746,0.3202592270466542
982,1.5862340205359202,3.0866803023325975,3.0465148943882183,3.0465148943882183,0.15400695282332122
983,1.5853842241890912,3.0470403889959994,3.027546589920377,3.027546589920377,0.07474542767607478
984,1.5845353621785447,3.0866803023325975,3.008712961067609,3.008712961067609,0.2989515919914143
985,1.5836874329652408,3.044636110702733,2.9900132072650103,2.9900132072650103,0.2094415902473945
986,1.5828404370339881,3.0039051928338,2.971446574667638,2.971446574667638,0.12445666887159895
987,1.581994368809393,2.9479745075762698,2.9530121792384714,2.9530121792384714,-0.01931603590568376
988,1.5811492308013109,2.9658734854736677,2.9347093161827376,2.9347093161827376,0.11949334005053602
989,1.5803050214777026,2.9051388748496336,2.9165371944127187,2.9165371944127187,-0.043704783619977206
990,1.5794617352861822,2.9404808333433325,2.898494939687831,2.898494939687831,0.1609872742336399
991,1.5786193747337163,2.919958677636043,2.8805818533407166,2.8805818533407166,0.15098327222221458
992,1.5777779362907367,2.919958677636043,2.8627971100581164,2.8627971100581164,0.21917563624578307
993,1.5769374204504223,2.8999224770213554,2.8451399724775954,2.8451399724775954,0.21005355166558853
994,1.5760978216908346,2.7883869971359188,2.8276095796851353,2.8276095796851353,-0.15039186029507934
995,1.575259142515054,2.7782474080554245,2.8102052415431227,2.8102052415431227,-0.12253650108797615
996,1.5744213794152997,2.8188057643774016,2.7929261450057075,2.7929261450057075,0.09923069436220538
997,1.5735845328894071,2.809284261758568,2.775771562646772,2.775771562646772,0.12849835057668624
998,1.572748597445631,2.8193896008296417,2.758740647148206,2.758740647148206,0.23254738409068387
999,1.5719135755831317,2.7890735836164198,2.741832717279227,2.741832717279227,0.18113651138312176
1000,1.5710794658062732,2.768862905474272,2.725047012475899,2.725047012475899,0.16800407393487843
1001,1.5702462626457898,2.7446659208468716,2.7083826957729924,2.7083826957729924,0.13912142856780801
1002,1.5694139685978845,2.7548313501833417,2.691839092845882,2.691839092845882,0.24153235583810884
1003,1.5685825821766626,2.63749349755031,2.6754154518458204,2.6754154518458204,-0.14540483777095714
1004,1.5677520979351978,2.6836733448280525,2.659110946276599,2.659110946276599,0.09418005065900542
1005,1.566922518366717,2.666711928169988,2.6429249088953,2.6429249088953,0.09120699982226449
1006,1.5660938419949888,2.4639201465601026,2.6268565967068427,2.6268565967068427,-0.6247501886622764
1007,1.565266063395285,2.617282819408162,2.610905193786033,2.610905193786033,0.024453845699071164
1008,1.5644391850578405,2.6071774803370884,2.5950700401326166,2.5950700401326166,0.04642377776825635
1009,1.5636132055160072,2.5899843306465993,2.5793504017295454,2.5793504017295454,0.04077386668954325
1010,1.5627881193671176,2.640768337129866,2.5637454733111866,2.5637454733111866,0.2953301649734716
1011,1.561963929098396,2.58260497628344,2.548254602266811,2.548254602266811,0.13171026267100872
1012,1.5611406332527016,2.411103864577118,2.5328770636683156,2.5328770636683156,-0.46691718788349074
1013,1.5603182264492885,2.5624283749062258,2.5176120629852234,2.5176120629852234,0.1718399983710081
1014,1.5594967131336697,2.3808389625112967,2.5024589911933464,2.5024589911933464,-0.4663298838031196
1015,1.5586760859741895,2.3909272631999037,2.4874170243606457,2.4874170243606457,-0.36997244284420056
1016,1.557856347453023,2.4817219693973684,2.472485522483988,2.472485522483988,0.03541547607368717
1017,1.557037494173572,2.43350137931862,2.457663740718928,2.457663740718928,-0.0926461809482998
1018,1.5562195266567298,2.4030826120771374,2.442951008396785,2.442951008396785,-0.15286811575881548
1019,1.555402441516216,2.4758080724131264,2.428346587397677,2.428346587397677,0.18198243358615862
1020,1.5545862392750036,2.352384666674666,2.4138498127557666,2.4138498127557666,-0.23567692542545704
1021,1.5537709165570837,2.2939119691337946,2.3994599531001666,2.3994599531001666,-0.4047045509861513
1022,1.5529564719425901,2.3141226472759424,2.3851763152024756,2.3851763152024756,-0.27244236880250017
1023,1.5521429059575726,2.3075524593786665,2.3709982427151846,2.3709982427151846,-0.2432713188093752
1024,1.5513302152413375,2.1957327366774972,2.3569250144271483,2.3569250144271483,-0.6180624767773091
1025,1.5505184003219636,2.3118263103526893,2.342955979777589,2.342955979777589,-0.1193610565879244
1026,1.5497074578489132,2.3747546817023863,2.329090424351379,2.329090424351379,0.1750912909264421
1027,1.5488973883522754,2.3787104647339556,2.3153277034023736,2.3153277034023736,0.2430296723917813
1028,1.5480881884916222,2.316403522828656,2.3016671093248786,2.3016671093248786,0.056504097814816245
1029,1.5472798568683277,2.3747546817023863,2.2881079709293943,2.2881079709293943,0.33223105605676706
1030,1.5464723940154548,2.2257616458484044,2.2746496522349,2.2746496522349,-0.18745217037549888
1031,1.5456657985343298,2.1754050475260427,2.261291487672381,2.261291487672381,-0.3293159365914275
1032,1.54486006710461,2.1955476868549875,2.248032783283749,2.248032783283749,-0.20124455802428415
1033,1.5440551983396307,2.152437222138759,2.2348728805680294,2.2348728805680294,-0.3160845416099553
1034,1.543251192776358,2.1754050475260427,2.2218111553037927,2.2218111553037927,-0.17793578148487393
1035,1.5424480471093884,2.1049058098747357,2.2088469237804933,2.2088469237804933,-0.3985432999424429
1036,1.5416457618776118,2.149592885064781,2.1959795676799683,2.1959795676799683,-0.17786129923142435
1037,1.5408443337855329,2.1120158658544628,2.1832084101267455,2.1832084101267455,-0.27297486489609724
1038,1.540043763373945,2.0847631705457905,2.1705328387179503,2.1705328387179503,-0.3288681956910164
1039,1.53924404926792,2.0746918508813184,2.157952213372819,2.157952213372819,-0.31924671936701815
1040,1.538445188186747,2.0847631705457905,2.1454658674671427,2.1454658674671427,-0.2327534527711242
1041,1.5376471787673036,2.078615761501321,2.133073167975038,2.133073167975038,-0.20880702223395886
1042,1.5368500215541356,2.081699848641241,2.1207735143500446,2.1207735143500446,-0.14982086575052594
1043,1.5360537151839986,2.061489170499093,2.108566279278219,2.108566279278219,-0.18050861280545644
1044,1.5352582563957333,2.024335252558956,2.096450809781376,2.096450809781376,-0.2765139902067115
1045,1.5344636438378016,2.078615761501321,2.0844264855796313,2.0844264855796313,-0.022280164818365422
1046,1.5336698780584275,2.0545492115523736,2.0724927180010817,2.0724927180010817,-0.06880111251348214
1047,1.5328769577059258,1.8329801789339804,2.060648892488051,2.060648892488051,-0.872954281361267
1048,1.5320848795385167,1.8631941379273975,2.0488943696698447,2.0488943696698447,-0.7120337696766954
1049,1.5312936441071392,1.906242747132919,2.0372285697833883,2.0372285697833883,-0.5022413176380427
1050,1.5305032481796381,1.8896984062908353,2.025650860241953,2.025650860241953,-0.5212849621957936
1051,1.529713692308737,1.923622055914232,2.014160667216487,2.014160667216487,-0.3471538409076838
1052,1.5289249751570344,1.923622055914232,2.002757392055213,2.002757392055213,-0.3034300559476108
1053,1.528137093506737,1.9265219252939076,1.9914404123191354,1.9914404123191354,-0.2489181332977014
1054,1.5273500479132174,1.940225101646205,1.9802091630715555,1.9802091630715555,-0.15331161257333553
1055,1.5265638351682014,1.9034794165852873,1.9690630286142041,1.9690630286142041,-0.25146843417368503
1056,1.5257784558288017,1.9301197625751312,1.9580014499271083,1.9580014499271083,-0.10690725996351791
1057,1.5249939066962215,1.9163823362134134,1.9470238180322124,1.9470238180322124,-0.11748918998754493
1058,1.5242101902028584,1.9301197625751312,1.9361296057743431,1.9361296057743431,-0.023043650878344646
1059,1.5234272994103029,1.9772198706963788,1.9253181587600947,1.9253181587600947,0.19900767627431537
1060,1.5226452386243017,1.8961031580524248,1.9145889814930945,1.9145889814930945,-0.07088052840070469
1061,1.5218640027913342,1.940225101646205,1.9039414524129754,1.9039414524129754,0.13912305492970595
1062,1.521083590607756,1.9366615143744017,1.8933750050049851,1.8933750050049851,0.16597424867621363
1063,1.5203040045006098,1.7744280890864939,1.8828891258557214,1.8828891258557214,-0.41587412223020453
1064,1.5195252394361567,1.7280129811536515,1.8724832039552006,1.8724832039552006,-0.5539447979262035
1065,1.5187472941189843,1.6572756076561337,1.8621566821512996,1.8621566821512996,-0.7855792232426134
1066,1.5179701691146572,1.6730321982815513,1.851909030821887,1.851909030821887,-0.6858706862475555
1067,1.5171938631275033,1.778950133882232,1.8417396984647727,1.8417396984647727,-0.2407551673283423
1068,1.5164183748645779,1.6874612698540024,1.8316481366803288,1.8316481366803288,-0.5528583209665081
1069,1.515643701183095,1.8593823890776133,1.821633776296,1.821633776296,0.14474019125746834
1070,1.5148698426518865,1.8391717109354653,1.8116960993311853,1.8116960993311853,0.10535023635243196
1071,1.514096797986138,1.8196118512281112,1.8018345666510422,1.8018345666510422,0.06816376497354865
1072,1.513324564056837,1.7281229871998824,1.7920486188700804,1.7920486188700804,-0.24511120998612496
1073,1.5125531414352202,1.5966435732296897,1.782337746681529,1.782337746681529,-0.7120105402630382
1074,1.5117825288445395,1.6067489123007637,1.7727014201533324,1.7727014201533324,-0.6363147134756976
1075,1.5110127231694659,1.6264686938351833,1.7631390896122479,1.7631390896122479,-0.5240377795721687
1076,1.5102437249836043,1.6366341231716532,1.7536502543719046,1.7536502543719046,-0.4486770761118697
1077,1.5094755330182092,1.6135618744634594,1.7442343936367195,1.7442343936367195,-0.5010400124278301
1078,1.5087081441715466,1.6135618744634594,1.7348909673668613,1.7348909673668613,-0.465214343465551
1079,1.507941560853333,1.6127684838769478,1.7256195055432435,1.7256195055432435,-0.4327067210145634
1080,1.5071757781333404,1.6297120517449164,1.7164194520574465,1.7164194520574465,-0.33246375905994635
1081,1.506410794758986,1.5438337970913063,1.7072902986959806,1.7072902986959806,-0.6267442314081807
1082,1.5056466131367041,1.6555586113544927,1.698231583435175,1.698231583435175,-0.16362175151217878
1083,1.5048832283553089,1.5737749074227214,1.689242760173018,1.689242760173018,-0.4427404839445558
1084,1.5041206409945482,1.6156170440319941,1.680323350919987,1.680323350919987,-0.2481045671456926
1085,1.5033588498067194,1.58519959260843,1.671472858892724,1.671472858892724,-0.3307991510744339
1086,1.5025978517259149,1.6209607729455322,1.662690769329676,1.662690769329676,-0.1600060826806443
1087,1.5018376491530834,1.5601747439600748,1.6539766334114054,1.6539766334114054,-0.35966628755456087
1088,1.50107823720853,1.5259061997321717,1.6453299214939046,1.6453299214939046,-0.4579085443079209
1089,1.500319614660427,1.465274165305728,1.6367501490717546,1.6367501490717546,-0.6574934774410152
1090,1.499561783906416,1.5562222169453936,1.6282368751664067,1.6282368751664067,-0.2761271113339486
1091,1.4988047400855435,1.541217540235126,1.6197895798696837,1.6197895798696837,-0.3012701979272371
1092,1.4980484855932479,1.5562222169453936,1.6114078273970578,1.6114078273970578,-0.21159918796604463
1093,1.4972930155810136,1.465274165305728,1.6030911042742662,1.6030911042742662,-0.5284339909449931
1094,1.4965383288297687,1.5562222169453936,1.594838940515698,1.594838940515698,-0.14806880421378427
1095,1.4957844277316297,1.4854145189368024,1.5866509080688664,1.5866509080688664,-0.38817252464248553
1096,1.4950313074566377,1.4854848434478758,1.5785265030169444,1.5785265030169444,-0.35675132431618045
1097,1.4942789703946955,1.4248528090214319,1.5704653024260273,1.5704653024260273,-0.558324626835658
1098,1.4935274117281607,1.3938478705091912,1.5624668086921683,1.5624668086921683,-0.6465386556965886
1099,1.4927766320476357,1.4141960146042158,1.5545305850364133,1.5545305850364133,-0.5380873909698893
1100,1.4920266283484387,1.38677360924878,1.546656159344002,1.546656159344002,-0.6130405642558081
1101,1.491277403016025,1.3665287390407685,1.5388431188192369,1.5388431188192369,-0.6607081544913302
1102,1.4905289512572306,1.4153993959454176,1.5310909783317461,1.5310909783317461,-0.44359833454946584
1103,1.489781275455286,1.3543030191420182,1.523399330107216,1.523399330107216,-0.6483690548214377
1104,1.4890343708291989,1.3260389986247456,1.5157676951781678,1.5157676951781678,-0.7274801854320979
1105,1.488288237973679,1.3260389986247456,1.5081956526914875,1.5081956526914875,-0.6984465654664498
1106,1.4875428739097274,1.350854572454893,1.5006827481391614,1.5006827481391614,-0.5744888939299385
1107,1.4867982810161051,1.2739252041515816,1.493228583684333,1.493228583684333,-0.8408789292633458
1108,1.4860544563169462,1.3011749550681466,1.4858327101764186,1.4858327101764186,-0.7080365825936921
1109,1.4853113968459746,1.2808440963952068,1.47849468175386,1.47849468175386,-0.7578552274878969
1110,1.484569104978596,1.3215058137410864,1.471214107943347,1.471214107943347,-0.5740292301872097
